-91.01263292,234.4279311,15.39826897
-91.17775222,234.4834631,15.39977759
-91.35853052,234.5443094,15.40133181
-91.51324793,234.5964228,15.40250849
-91.68883772,234.6556028,15.40384357
-91.85052931,234.7101297,15.40507288
-92.00353575,234.7617525,15.40623617
-92.18784827,234.823967,15.40763752
-92.35651967,234.8809272,15.40892
-92.530415,234.9396745,15.41024225
-92.67301418,234.9878648,15.41132657
-92.87300774,235.055473,15.41284737
-93.04692109,235.1142835,15.41416989
-93.21736099,235.1719346,15.41546604
-93.38258745,235.2278354,15.41672257
-93.54955686,235.2843377,15.41799239
-93.71479036,235.3402633,15.41924903
-93.87480886,235.394433,15.42046603
-94.04178744,235.4509676,15.42173598
-94.19485339,235.502799,15.42290014
-94.36357609,235.5599394,15.4241834
-94.53577985,235.6182658,15.42549315
-94.72190136,235.6813136,15.42690878
-94.90628553,235.7437797,15.4283112
-95.07501611,235.8009479,15.42959458
-95.24374812,235.8581213,15.43087798
-95.41074192,235.9147097,15.43214817
-95.5742578,235.9701233,15.43339192
-95.73951425,236.02613,15.43464891
-95.91346941,236.085088,15.43597207
-96.08046726,236.1416908,15.43724233
-96.24224718,236.1965275,15.43847289
-96.3935903,236.2478285,15.43962408
-96.55885064,236.303849,15.44088113
-96.72063239,236.3586922,15.44211173
-96.89633142,236.4182551,15.44344819
-97.073777,236.4784148,15.44482015
-97.23731674,236.5338676,15.44612718
-97.40781383,236.5916816,15.44748968
-97.566131,236.6453672,15.44875479
-97.72966594,236.7008238,15.45006158
-97.90189805,236.7592312,15.45143786
-98.07412877,236.8176396,15.45281413
-98.24635823,236.8760489,15.4541904
-98.41858654,236.9344588,15.45556666
-98.57689649,236.9881493,15.45683171
-98.74042462,237.0436103,15.45813845
-98.91091075,237.1014319,15.45950079
-99.07617746,237.1574838,15.46082142
-99.25014199,237.2164863,15.46221156
-99.41366832,237.271949,15.46351829
-99.57892784,237.327998,15.46470786
-99.74767051,237.3852261,15.46597428
-99.92163239,237.4442244,15.4672791
-100.0938547,237.5026329,15.46857057
-100.2678166,237.5616314,15.46987499
-100.4348199,237.6182702,15.4711272
-100.6087815,237.6772691,15.47243158
-100.7897014,237.7386282,15.47378813
-100.9636627,237.7976276,15.47509251
-101.1306657,237.8542664,15.47633865
-101.2924505,237.9091386,15.47741132
-101.4681523,237.968731,15.47857527
-101.6299372,238.0236034,15.47964668
-101.7917221,238.0784759,15.48071796
-101.9395901,238.1286283,15.48169705
-102.1100732,238.1864512,15.48282586
-102.2805563,238.2442741,15.48395466
-102.4388621,238.2979669,15.48500283
-102.6180433,238.3587401,15.48618921
-102.767651,238.4094829,15.48717979
-102.9294361,238.464356,15.48825099
-103.0999193,238.5221792,15.48937979
-103.2704025,238.5800026,15.49050858
-103.4234895,238.6319256,15.4915222
-103.5922331,238.689159,15.49263947
-103.7418409,238.739902,15.49363005
-103.9262411,238.8024458,15.49485099
-104.098464,238.8608593,15.49599131
-104.251551,238.9127825,15.49700492
-104.4255135,238.9717861,15.49815675
-104.5890382,239.0272496,15.49923948
-104.7490836,239.081533,15.50029916
-104.9195668,239.1393566,15.50142796
-105.0813519,239.19423,15.50249916
-105.2413974,239.2485135,15.50355885
-105.3997032,239.3022068,15.50460702
-105.5806241,239.3635707,15.50580493
-105.7441488,239.4190343,15.50688765
-105.9059339,239.4739078,15.50795885
-106.0851152,239.5346817,15.50914524
-106.257338,239.5930954,15.51028556
-106.4365193,239.6538693,15.51147194
-106.6087421,239.7122831,15.51261226
-106.7871399,239.7756475,15.51380088
-106.9556581,239.8410906,15.51493817
-107.1214642,239.9047649,15.51605531
-107.2861292,239.9714649,15.51717375
-107.4582481,240.0412781,15.51834306
-107.6224341,240.1125613,15.51947065
-107.7956716,240.19003,15.52066626
-107.9566746,240.2685932,15.52179447
-108.0996204,240.3398438,15.52281017
-108.2459484,240.4189074,15.5239116
-108.4003159,240.5046347,15.52508024
-108.5453585,240.5886482,15.52618224
-108.6992193,240.6805517,15.52736996
-108.8375962,240.7653066,15.52843566
-108.9849668,240.8600181,15.52959398
-109.1370133,240.9595157,15.5307841
-109.2901693,241.0636745,15.53200515
-109.4345339,241.1621202,15.53311814
-109.5863151,241.2749913,15.53431166
-109.7355564,241.3868288,15.53548672
-109.9061194,241.5170385,15.53683921
-110.0614494,241.6376453,15.5380754
-110.2169321,241.760139,15.53931732
-110.3549141,241.8702032,15.54047091
-110.4978579,241.9854626,15.54168892
-110.6332976,242.0920127,15.54283355
-110.7348654,242.1743278,15.54367386
-110.8441178,242.2770307,15.54462007
-110.9666492,242.3916163,15.54567796
-111.0936523,242.5062855,15.54676122
-111.2276682,242.6279158,15.54790618
-111.3603718,242.7489392,15.54904173
-111.4968285,242.8742672,15.55021217
-111.632765,242.9999702,15.55138084
-111.7655225,243.123484,15.55252454
-111.8951676,243.2447557,15.5536435
-112.0204138,243.3624738,15.55472626
-112.1520558,243.4867468,15.55586604
-112.2820429,243.6099569,15.55699306
-112.4077402,243.7295316,15.55808426
-112.5278615,243.8441639,15.55912819
-112.654436,243.9653046,15.56022931
-112.7701699,244.0763582,15.56123703
-112.8963647,244.1977368,15.56233675
-113.0237122,244.3205017,15.56344739
-113.1495748,244.4420849,15.56454586
-113.2805844,244.5688803,15.56569002
-113.4088103,244.6931971,15.56681055
-113.5342728,244.8150226,15.56790753
-113.6649035,244.9420461,15.56905026
-113.7941103,245.0678487,15.57018105
-113.9337586,245.2039836,15.57140374
-114.0667273,245.3337517,15.57256842
-114.1890914,245.4532836,15.57364056
-114.3192809,245.5805678,15.57478161
-114.4507196,245.7091761,15.57593393
-114.5729038,245.8288132,15.57700539
-114.6989801,245.9523382,15.57811122
-114.8223854,246.0733155,15.57919384
-114.940502,246.1891665,15.58023024
-115.0808863,246.3269254,15.58146225
-115.2199167,246.463421,15.58268258
-115.3379318,246.5793305,15.5837186
-115.4546241,246.694089,15.58476588
-115.5739172,246.8116412,15.58587421
-115.6984024,246.9343712,15.58703091
-115.841174,247.0751997,15.58835774
-115.9668707,247.1992418,15.58952608
-116.0938363,247.324584,15.59070638
-116.2129147,247.4421799,15.59181351
-116.3411198,247.5688282,15.59300563
-116.4692938,247.6954826,15.59419759
-116.6026694,247.8273125,15.59543806
-116.728174,247.9513926,15.59660543
-116.8641126,248.0858177,15.59786994
-116.9921871,248.2124919,15.5990614
-117.118925,248.3378566,15.6002579
-117.2468867,248.4643879,15.60157915
-117.3657068,248.581891,15.60280571
-117.4975826,248.7123162,15.60416694
-117.6268455,248.8401677,15.60550119
-117.7548014,248.9667356,15.60682196
-117.8827562,249.0933105,15.60814275
-118.0107098,249.2198918,15.60946355
-118.1504133,249.3581045,15.61090567
-118.271837,249.4782383,15.61215912
-118.3932601,249.5983764,15.61341258
-118.5055497,249.7094802,15.61458797
-118.6256906,249.8283522,15.61589026
-118.7549701,249.95627,15.6172916
-118.8894703,250.0893572,15.61874954
-119.0226623,250.2211534,15.6201933
-119.1493232,250.3464898,15.62156629
-119.2712733,250.4783872,15.62293707
-119.3837549,250.6011118,15.62420607
-119.5004846,250.7299322,15.62552935
-119.6104023,250.8579832,15.6268048
-119.72177,250.9843958,15.62808258
-119.8422639,251.1244578,15.62947939
-119.9599887,251.2596382,15.63083687
-120.0713006,251.3880682,15.63212307
-120.1955412,251.5320638,15.63356148
-120.3170148,251.6734561,15.63497049
-120.4321795,251.8080068,15.63630851
-120.5434954,251.938485,15.63760365
-120.6533935,252.0676755,15.63888393
-120.7726212,252.2082174,15.64027456
-120.8833096,252.3390203,15.64156702
-120.9902658,252.4656857,15.64281709
-121.1113079,252.6093281,15.64423308
-121.2274439,252.747417,15.64559284
-121.3410727,252.8827559,15.64692425
-121.4522145,253.0153343,15.6482274
-121.5608871,253.145143,15.64950237
-121.6659263,253.2707628,15.65073536
-121.7944605,253.4246648,15.65224495
-121.9075744,253.5602553,15.6535741
-122.0217889,253.6981027,15.654977
-122.139378,253.8403793,15.65643259
-122.2579892,253.984096,15.65790169
-122.3752883,254.126405,15.65935538
-122.4983192,254.2758437,15.66088092
-122.6095265,254.4110614,15.66226053
-122.7183039,254.5434415,15.66361056
-122.8351797,254.6857947,15.66506165
-122.9496369,254.8253089,15.66648323
-123.0698553,254.9719489,15.66797687
-123.1900013,255.1185959,15.66947005
-123.3170752,255.2737924,15.67104979
-123.4370939,255.4204519,15.6725422
-123.5442547,255.5513487,15.67390442
-123.6548893,255.6864024,15.67534404
-123.767834,255.8243059,15.67681384
-123.8714482,255.9508413,15.67816233
-123.9831966,256.0873342,15.6796168
-124.1029741,256.2336876,15.6813288
-124.2087705,256.3629856,15.68287156
-124.3238628,256.5036663,15.68454995
-124.4354633,256.6400984,15.68617748
-124.5400854,256.7680152,15.68770333
-124.6609786,256.9158432,15.68946658
-124.7807061,257.0622622,15.69121293
-124.9085674,257.2186443,15.69307803
-125.0294521,257.366507,15.69484146
-125.1538218,257.5186446,15.69665583
-125.268891,257.6594149,15.69833449
-125.3723412,257.7859757,15.69990549
-125.4816293,257.9196766,15.70167066
-125.5978891,258.0619131,15.70354844
-125.7083323,258.197039,15.70533229
-125.8164474,258.3293212,15.70707857
-125.9164223,258.4516476,15.70869339
-126.0396442,258.6024229,15.71068373
-126.1465891,258.7332853,15.71241118
-126.2430703,258.8513466,15.71396963
-126.3627978,258.9978572,15.7159036
-126.4743865,259.1344113,15.71770612
-126.5859736,259.270966,15.71950863
-126.7010462,259.4117887,15.72136746
-126.8103057,259.5454995,15.7231324
-126.9346741,259.6977027,15.72514142
-127.0532296,259.8427941,15.72705656
-127.1706216,259.9864635,15.72895291
-127.2833634,260.1244433,15.73077415
-127.3902931,260.255311,15.7325015
-127.5041956,260.3947138,15.73434151
-127.6169352,260.5326943,15.73616274
-127.7215383,260.6607178,15.73785253
-127.8412502,260.8072337,15.7397864
-127.9597977,260.9523318,15.74175767
-128.0597484,261.0746703,15.74342715
-128.1713205,261.2112342,15.74529071
-128.2796905,261.3412889,15.74707927
-128.3608594,261.4408163,15.74842804
-128.4576033,261.5725424,15.75014176
-128.5634523,261.713344,15.75198881
-128.6742945,261.8617189,15.75392754
-128.7800991,262.0041664,15.75578307
-128.8876175,262.1496694,15.75767351
-128.9957654,262.296721,15.75957967
-129.108961,262.451319,15.76157942
-129.1928509,262.5593611,15.7630172
-129.2854036,262.6961125,15.7647162
-129.3894985,262.8470199,15.76662924
-129.502639,263.0083522,15.76874586
-129.6052479,263.1557859,15.77067345
-129.7113663,263.3119742,15.77269384
-129.8085494,263.4558294,15.77455
-129.9052706,263.5997136,15.77640247
-129.997437,263.7374309,15.77817209
-130.1057213,263.8999277,15.7802562
-130.2063866,264.0516075,15.78219812
-130.3046586,264.2002032,15.78409763
-130.3990463,264.3422777,15.78607584
-130.5021875,264.4973857,15.78830398
-130.6032434,264.6496199,15.7904889
-130.6991939,264.7943816,15.79256523
-130.7961073,264.9407923,15.79466393
-130.8899508,265.0827365,15.7966975
-130.9918246,265.2370007,15.79890644
-131.0916423,265.3883106,15.80107206
-131.1914253,265.5397104,15.80323804
-131.2871471,265.6850697,15.80531683
-131.3868711,265.8366215,15.80748337
-131.4845549,265.9851756,15.80960638
-131.5813164,266.1323757,15.81184631
-131.6802477,266.2828835,15.81422785
-131.7831778,266.4395483,15.81670628
-131.8870804,266.5977622,15.81920875
-131.9768333,266.7344807,15.82137087
-132.0716039,266.8788888,15.82365428
-132.1744141,267.035596,15.82613183
-132.2731693,267.1861661,15.82851206
-132.3648521,267.3259876,15.83072213
-132.4716271,267.4888638,15.83329636
-132.5733472,267.6440635,15.83574902
-132.6730373,267.7961955,15.838153
-132.7717066,267.9467957,15.8405326
-132.8753965,268.1050843,15.8430335
-132.9760543,268.2587667,15.84546148
-133.0746772,268.4094704,15.84787917
-133.1813256,268.5725107,15.85050802
-133.2728651,268.7124791,15.8527646
-133.3734413,268.8662902,15.85524417
-133.4885322,269.0475124,15.85812971
-133.6018827,269.2133239,15.8608506
-133.6987555,269.3566845,15.86319711
-133.7999536,269.5060898,15.86564347
-133.9013799,269.6555022,15.86809166
-134.0009579,269.8019015,15.87049232
-134.0935114,269.9377398,15.87272138
-134.200638,270.0947123,15.87529902
-134.3120653,270.2577255,15.8779777
-134.4029811,270.390553,15.8801763
-134.505381,270.5399853,15.88268449
-134.6141126,270.6984754,15.88534597
-134.7074043,270.834325,15.88762821
-134.8163431,270.9928169,15.89029187
-134.9170673,271.1392338,15.89275348
-135.0085104,271.2720659,15.89498737
-135.1083302,271.4169738,15.89742502
-135.2050884,271.5573535,15.8997871
-135.2966923,271.6901859,15.9020227
-135.390422,271.8260373,15.90430956
-135.4925292,271.9739644,15.90680018
-135.5946801,272.1218914,15.90929126
-135.6864412,272.2547237,15.9115285
-135.7865774,272.3996316,15.91396948
-135.8846581,272.5415205,15.91635993
-135.9911171,272.6954849,15.91895414
-136.1040984,272.858685,15.92194674
-136.2067224,273.0068138,15.92475485
-136.3114538,273.1579348,15.92761963
-136.4172443,273.3105379,15.93051275
-136.5240931,273.4646249,15.93343433
-136.6278089,273.6141565,15.93626986
-136.7283901,273.7591366,15.93901938
-136.8289788,273.9040988,15.94176883
-136.9379578,274.0611227,15.94474735
-137.0375125,274.2045428,15.94746806
-137.1444091,274.3585153,15.95038902
-137.2460439,274.5049033,15.95324853
-137.3392352,274.6391567,15.95607676
-137.4397633,274.7839694,15.95912719
-137.5423924,274.9317992,15.96224112
-137.6335072,275.0630358,15.96500554
-137.7351001,275.209357,15.96808776
-137.8408878,275.361712,15.97129714
-137.9372531,275.5004909,15.97422059
-138.0420022,275.6513374,15.97739831
-138.1415175,275.7946414,15.98041971
-138.2431306,275.9409621,15.98351958
-138.3499849,276.0948251,15.98677925
-138.4495087,276.2381288,15.98981523
-138.5553209,276.3904832,15.99304298
-138.6548495,276.5337869,15.99607902
-138.7470462,276.6665313,15.99889137
-138.8497216,276.8143603,16.00202333
-138.9482078,276.9561554,16.00502748
-139.0519342,277.1054927,16.00819144
-139.1598532,277.2608638,16.01148326
-139.2593915,277.4041672,16.01451941
-139.3515964,277.5369114,16.01733187
-139.4458979,277.6726726,16.02020826
-139.5485827,277.8205014,16.02334034
-139.6481251,277.9638048,16.02639269
-139.7476683,278.1071082,16.02944591
-139.8440687,278.2458862,16.03240272
-139.9415175,278.3861726,16.03539167
-140.0410626,278.529476,16.03844491
-140.1353689,278.665237,16.04133952
-140.2307233,278.8025063,16.04426971
-140.3292217,278.944301,16.0472965
-140.4245769,279.0815704,16.05022668
-140.5325068,279.2369412,16.05354327
-140.6320542,279.3802443,16.05660227
-140.7389369,279.5341067,16.05988666
-140.8416285,279.6819352,16.06304227
-140.9568948,279.8478651,16.06658427
-141.0564433,279.9911682,16.06964328
-141.1601835,280.1405051,16.07283109
-141.2649724,280.291351,16.07605304
-141.3687147,280.4406891,16.07924686
-141.4745515,280.5930428,16.08250518
-141.58458,280.7514304,16.08589254
-141.6977524,280.9143434,16.08937668
-141.79939,281.0606595,16.09281412
-141.9010255,281.2069759,16.09634142
-142.0037093,281.3548021,16.09990492
-142.1095368,281.5071546,16.10357748
-142.202791,281.6414064,16.10681373
-142.3065237,281.7907433,16.11041365
-142.4081614,281.9370637,16.1139409
-142.5077041,282.0803676,16.11739548
-142.6114389,282.2297057,16.12099558
-142.7130791,282.3760271,16.12452302
-142.8157681,282.5238566,16.12808668
-142.9195045,282.6731915,16.1317422
-143.0274273,282.8285488,16.13591677
-143.120681,282.9627896,16.1395236
-143.2212694,283.1075887,16.14341397
-143.3208076,283.2508757,16.14725385
-143.4276831,283.404725,16.15138753
-143.5293197,283.5510326,16.15531843
-143.6288607,283.6943236,16.15916824
-143.7294456,283.8391165,16.16302669
-143.8313554,283.9843648,16.16692129
-143.9145956,284.0958518,16.16998739
-144.0250648,284.2471883,16.17412091
-144.1345964,284.3952634,16.17818619
-144.2354135,284.5310358,16.18191912
-144.3430076,284.6754361,16.1858789
-144.4551639,284.8254687,16.18998492
-144.5774445,284.988531,16.19445241
-144.6920529,285.140927,16.19863257
-144.7870262,285.26748,16.20210044
-144.8922709,285.4079276,16.20594644
-145.0031365,285.5556863,16.20999495
-145.1108327,285.6990523,16.2139252
-145.2186393,285.8424148,16.2178572
-145.3254443,285.9843109,16.22175066
-145.4257239,286.117427,16.22540458
-145.5360033,286.2637054,16.22942119
-145.6463609,286.4099806,16.23343904
-145.7512661,286.5489395,16.23725704
-145.8595448,286.6922841,16.24119657
-145.9700909,286.8385515,16.24521742
-146.0729462,286.9745782,16.24895756
-146.1747364,287.1091405,16.25265813
-146.2843127,287.2539393,16.25664092
-146.3863831,287.3883153,16.26034332
-146.4971354,287.5228011,16.26419076
-146.6014693,287.653958,16.26788223
-146.712501,287.7932349,16.27180619
-146.8204205,287.9282378,16.2756146
-146.9308763,288.0660719,16.27950739
-147.0290098,288.188266,16.28296195
-147.1444819,288.3317619,16.28702256
-147.2601721,288.4752461,16.29108659
-147.3657252,288.6059348,16.29479117
-147.4955747,288.7664423,16.29934453
-147.611457,288.9090266,16.30364466
-147.7143289,289.0349553,16.30769479
-147.8266059,289.1721682,16.3121114
-147.9482955,289.3206399,16.31689434
-148.0653543,289.463245,16.32149186
-148.1733031,289.5941414,16.32572103
-148.2707261,289.7047751,16.32940152
-148.3762268,289.8237132,16.33336917
-148.4701179,289.9268391,16.33686452
-148.59429,290.0607256,16.34143284
-148.7165267,290.1913744,16.34591861
-148.8428825,290.3253732,16.35053619
-148.973337,290.4627142,16.35582724
-149.0988244,290.5939638,16.36091467
-149.2154093,290.7152213,16.36562773
-149.3438023,290.8480768,16.37080497
-149.4775266,290.985763,16.37610973
-149.6009846,291.1123211,16.38097993
-149.7531671,291.2676672,16.38696991
-149.8755271,291.3920984,16.39177692
-149.9940518,291.5122687,16.39642642
-150.1282812,291.6479738,16.4016192
-150.2503822,291.7700332,16.40628909
-150.3496999,291.8638171,16.40998916
-150.4680687,291.9737446,16.41437016
-150.5760482,292.0690071,16.41827652
-150.7028411,292.1780386,16.42281325
-150.7976703,292.256333,16.42614865
-150.9205659,292.3531733,16.43038932
-151.0468822,292.4485444,16.43467437
-151.1872063,292.5573335,16.43948481
-151.3249683,292.6651108,16.44422465
-151.4759469,292.7820095,16.44939767
-151.6411969,292.9086237,16.45503609
-151.7795782,293.013692,16.45974078
-151.9227859,293.1217012,16.46459677
-152.0680916,293.2306264,16.46951212
-152.2038702,293.3318621,16.47409551
-152.3383041,293.432182,16.47863505
-152.4813976,293.5424706,16.48352897
-152.6193712,293.6480682,16.48823463
-152.7487282,293.7469659,16.49264455
-152.8956303,293.8591651,16.49765062
-153.033897,293.96467,16.50236067
-153.1620477,294.0623777,16.50672474
-153.3048351,294.1711647,16.51158582
-153.4447774,294.2777092,16.51634873
-153.5891577,294.3875623,16.52126144
-153.7248421,294.4907398,16.52587721
-153.8620341,294.5950108,16.53054334
-154.0065716,294.7048124,16.53545837
-154.146772,294.8112726,16.5402251
-154.2884716,294.918829,16.54504205
-154.4287452,295.025265,16.54980985
-154.561742,295.1261478,16.55432976
-154.709384,295.2381067,16.55934681
-154.848265,295.3433998,16.56460009
-154.9886294,295.4497941,16.56996467
-155.139252,295.563939,16.57572054
-155.2913588,295.6791848,16.5815326
-155.4244687,295.7800192,16.58661845
-155.5663704,295.8874966,16.59203994
-155.7097497,295.9960764,16.59751763
-155.8575323,296.1079746,16.60316332
-155.9848407,296.2043579,16.60802667
-156.1311834,296.3151385,16.61361698
-156.2819271,296.429231,16.61963661
-156.4151111,296.5300199,16.62528923
-156.5570845,296.6374515,16.63131351
-156.7094968,296.752624,16.63777673
-156.857595,296.8644472,16.64405484
-156.9983628,296.9707121,16.65002163
-157.1423083,297.079165,16.65611844
-157.3117264,297.2094798,16.66339975
-157.450655,297.3182378,16.66932296
-157.5909971,297.4282536,16.6752168
-157.7299139,297.5374125,16.68104024
-157.8716878,297.6490563,16.68698745
-158.0005662,297.7507369,16.69239749
-158.1480553,297.8673059,16.6984575
-158.2812181,297.9727234,16.7039041
-158.4258276,298.0873685,16.70982171
-158.5518175,298.1873804,16.71497979
-158.6906858,298.2977416,16.72066757
-158.8424309,298.418474,16.72688549
-158.9712651,298.5210804,16.73216665
-159.1043888,298.6271931,16.73762542
-159.25039,298.7436663,16.74361414
-159.4006798,298.8636556,16.74978064
-159.5523956,298.9848713,16.75600739
-159.6855007,299.0912836,16.76147163
-159.8228958,299.2011842,16.76711314
-159.9788923,299.3260292,16.77351972
-160.1191426,299.438326,16.7792807
-160.2479413,299.5414942,16.78457208
-160.3810308,299.6481366,16.79004048
-160.5255663,299.7639894,16.79597995
-160.6572203,299.869549,16.8013907
-160.7917344,299.9774306,16.80691957
-160.9205228,300.080745,16.81221359
-161.0464477,300.1817838,16.81739033
-161.1823879,300.2908803,16.82297923
-161.3211886,300.4022936,16.82868614
-161.4628498,300.5160231,16.83451107
-161.598786,300.6251738,16.84010094
-161.7404448,300.7389357,16.84592645
-161.8863951,300.8561599,16.85192876
-162.0194662,300.963052,16.85740164
-162.1573763,301.0718213,16.86337006
-162.3051862,301.1856851,16.8701187
-162.4478723,301.2952705,16.87662547
-162.5874182,301.4022197,16.88298553
-162.7232817,301.5069473,16.8892012
-162.8610944,301.613072,16.89550305
-162.9721695,301.7012207,16.90063457
-163.0710768,301.7831444,16.90528024
-163.2125512,301.8975586,16.91187594
-163.3470774,302.0065552,16.91815082
-163.4745158,302.1099985,16.92409872
-163.6146794,302.2239554,16.93117151
-163.7576509,302.3403849,16.93861218
-163.87655,302.4373457,16.94480292
-164.0166723,302.5517573,16.95210204
-164.153955,302.6639876,16.95925657
-164.2968902,302.78097,16.96670892
-164.4398173,302.8980668,16.97416384
-164.5784917,303.0117846,16.98139957
-164.7086699,303.1186206,16.98819412
-164.8572397,303.2406398,16.99579528
-164.9959084,303.354605,17.00277344
-165.1204236,303.4569974,17.00904025
-165.2604987,303.5722465,17.01609146
-165.3963248,303.6840562,17.0229301
-165.54064,303.8029063,17.03009966
-165.6877839,303.9241455,17.03723431
-165.8292644,304.0407635,17.04409354
-165.9735705,304.1597518,17.05109006
-166.1107993,304.2729396,17.05774404
-166.2565129,304.39316,17.06481013
-166.3909067,304.5040693,17.07132788
-166.5323718,304.6208409,17.07818913
-166.6540302,304.7212831,17.08409016
-166.7969065,304.8392642,17.09102081
-166.9327081,304.9514227,17.0976087
-167.0628499,305.058923,17.10392238
-167.1944052,305.1676055,17.11030494
-167.3259594,305.2763004,17.11668773
-167.4603416,305.3873447,17.12320801
-167.5890647,305.4937235,17.12945394
-167.7375905,305.6164795,17.136661
-167.8747991,305.7298923,17.14331913
-167.9980552,305.8311302,17.14928638
-168.1468961,305.9473733,17.15636287
-168.2880034,306.0586335,17.16309443
-168.4122718,306.1563362,17.16901665
-168.559685,306.271927,17.17603522
-168.7016428,306.3829533,17.18278788
-168.8337776,306.486068,17.18906834
-168.9732966,306.5947278,17.19569511
-169.1164196,306.7051274,17.20315036
-169.2515284,306.8087929,17.21040181
-169.3969422,306.9200904,17.2181995
-169.532094,307.0233016,17.22544165
-169.6716704,307.1296791,17.23291631
-169.8230183,307.2448065,17.24101668
-169.9743827,307.359738,17.24911361
-170.1022457,307.4566773,17.25595034
-170.2548856,307.572276,17.26410672
-170.3740255,307.658713,17.27038398
-170.4938696,307.7423307,17.27658559
-170.6408982,307.8473607,17.28522791
-170.7809749,307.9470995,17.29344912
-170.9243613,308.0488259,17.30185311
-171.0690434,308.1501168,17.31029536
-171.2374876,308.266574,17.32008359
-171.3875861,308.3698465,17.32879193
-171.534643,308.4706148,17.3373125
-171.6771207,308.5678938,17.3455581
-171.8272882,308.6700796,17.3538939
-171.9744068,308.7698847,17.36203935
-172.1184687,308.8673508,17.37000816
-172.2594716,308.9625164,17.37780143
-172.4142734,309.066757,17.38635088
-172.5752201,309.1748984,17.39497806
-172.7101146,309.2653675,17.40208898
-172.8588064,309.3649274,17.40992322
-173.0044327,309.4622846,17.41759248
-173.1577235,309.5646205,17.42566212
-173.3125458,309.6678434,17.43380935
-173.4489743,309.7586989,17.44098625
-173.6068636,309.8637372,17.44928961
-173.7564849,309.9634312,17.45716173
-173.9165669,310.0701177,17.46558475
-174.0599239,310.1656095,17.47312663
-174.2155253,310.2692106,17.48131161
-174.3650637,310.3687334,17.48917671
-174.5070045,310.4631656,17.49664143
-174.6550806,310.5616472,17.50442806
-174.8047116,310.6611327,17.51229577
-174.9772774,310.7758326,17.52136862
-175.1147413,310.8671776,17.5285954
-175.2552784,310.960545,17.5359833
-175.4218061,311.0711562,17.54473697
-175.5959956,311.1868321,17.55389282
-175.7442259,311.2852513,17.56168378
-175.9001118,311.3887377,17.56987676
-176.0515393,311.4891948,17.57894652
-176.1892113,311.5805083,17.58725511
-176.3483031,311.6860125,17.59685548
-176.5058678,311.7904879,17.60636336
-176.6511968,311.8868368,17.61513286
-176.7995879,311.9852034,17.62408719
-176.946452,312.0825457,17.63294946
-177.1177972,312.1961001,17.64328916
-177.2753775,312.300519,17.65279837
-177.4145968,312.3927468,17.66119588
-177.5644323,312.4920227,17.67114781
-177.7111859,312.5892554,17.68115059
-177.8686453,312.6935769,17.69188179
-178.0200275,312.7938552,17.70219789
-178.1637831,312.8890696,17.71199378
-178.3258904,312.9964336,17.72303999
-178.4788218,313.0977158,17.73346077
-178.6333002,313.2000129,17.74363892
-178.7893227,313.303325,17.75375589
-178.9422864,313.4046074,17.76367408
-179.089699,313.5013491,17.77322546
-179.2163616,313.5809067,17.78132369
-179.361921,313.6690331,17.79054784
-179.5075074,313.7568948,17.79950475
-179.6659139,313.8519176,17.80901968
-179.8307255,313.9501999,17.81890274
-179.987535,314.0432142,17.82829325
-180.1375129,314.1321109,17.83727294
-180.2924517,314.224633,17.84656607
-180.4552038,314.3215902,17.85632222
-180.5977878,314.4063513,17.86486501
-180.7546447,314.4994203,17.87425869
-180.9226611,314.5989247,17.8843162
-181.0782518,314.6897774,17.89359877
-181.2272661,314.7734125,17.90240764
-181.3833119,314.8613636,17.91164108
-181.5318191,314.9447243,17.92042022
-181.6742904,315.0244126,17.9288357
-181.8281251,315.1101724,17.93791555
-181.9742761,315.1913999,17.94653588
-182.1142766,315.2690019,17.95478845
-182.2688055,315.3544428,17.96389227
-182.4235346,315.4397894,17.97300295
-182.5714058,315.5202826,17.98269983
-182.7176934,315.5996737,17.99229518
-182.8607185,315.6770916,18.00167076
-183.0216076,315.7639609,18.01221197
-183.1824822,315.8506126,18.0227474
-183.3319696,315.9309602,18.03253333
-183.4863202,316.0137647,18.04263424
-183.6520323,316.1025028,18.05347521
-183.7998642,316.1815376,18.06314376
-183.9720542,316.2734563,18.07440252
-184.1466625,316.3667811,18.08664286
-184.3079734,316.4530488,18.09832108
-184.466116,316.5375616,18.10976736
-184.6279347,316.6238496,18.12147378
-184.7707102,316.6998024,18.13179708
-184.9394371,316.7894895,18.14399463
-185.0968004,316.873073,18.15536879
-185.2430093,316.9506907,18.1656694
-185.3808558,317.0195565,18.1750316
-185.5566226,317.1074856,18.18698692
-185.7210124,317.1893222,18.19814972
-185.875409,317.2658681,18.20862238
-186.0380757,317.3462147,18.21964622
-186.1974045,317.4246412,18.23023386
-186.360042,317.5044543,18.24066863
-186.5010817,317.5734828,18.24971344
-186.6669842,317.6544794,18.26034819
-186.8205831,317.729295,18.27019035
-186.9481161,317.7891952,18.27830965
-187.0867549,317.8494804,18.28702119
-187.267941,317.9283151,18.29840738
-187.4142172,317.9914096,18.30758666
-187.5759178,318.0605711,18.31771993
-187.7469969,318.1338048,18.32844238
-187.9005962,318.2002585,18.33808597
-188.0789154,318.277067,18.3492735
-188.2491948,318.3501157,18.35994957
-188.4063472,318.4173006,18.36979708
-188.5703976,318.4872189,18.38007171
-188.7279164,318.5541682,18.39023177
